"date","rupee_per_yen","rupee_per_yuan","rupee_per_euro","rupee_per_pound","yen_per_euro","yen_per_pound","franc_per_euro","franc_per_pound"
2007-12-06,0.354705087798289,5.3143550998381,57.659082,79.918371,162.55499,225.309345,1.65058088,2.28778764
2007-12-07,0.352309344790548,5.31389226407452,57.717504,79.857504,163.826208,226.668708,1.65644544,2.29184544
2007-12-10,0.352150537634409,5.31799729364005,57.82602,80.39601,164.20824,228.30012,1.65915064,2.30673132
2007-12-11,0.351704392949808,5.32728011925735,57.793562,80.141297,164.324254,227.865499,1.6657366,2.3098471
2007-12-12,0.349679601281595,5.32818009221589,57.764158,80.520926,165.191672,230.270584,1.6694121,2.3270937
2007-12-13,0.349991092107607,5.33107191316147,57.328039,80.131955,163.798566,228.95427,1.66804312,2.3315564
2007-12-14,0.346713718570798,5.32881355932203,56.72169,79.37421,163.598055,228.932995,1.66499088,2.32992592
2007-12-17,0.348851590106007,5.35058600365829,56.743181,79.643432,162.65708,228.30176,1.65559618,2.32375696
2007-12-18,0.34885570380843,5.35387369306085,56.819616,79.51272,162.874264,227.92438,1.65925368,2.3219406
2007-12-19,0.34864245416079,5.36503974605931,56.73052,78.827105,162.718336,226.097264,1.65859672,2.30462153
2007-12-20,0.348853677967602,5.34960431117566,56.565173,78.114561,162.145841,223.917837,1.65963739,2.29190223
2007-12-21,0.344888108819658,5.33387622149837,56.43873,77.94369,163.643595,225.997035,1.66099326,2.29388478
2007-12-24,0.344080384447357,5.35964613814223,56.742642,77.870012,164.911005,226.31343,1.66668903,2.28725858
2007-12-26,0.345196353436185,5.36147038801906,57.101,78.102354,165.416,226.254864,1.66808,2.28158832
2007-12-27,0.345614035087719,5.39142571737435,57.52794,78.43358,166.4514,226.9398,1.66582809,2.27118963
2007-12-28,0.349154343398565,5.39841182913472,58.033074,78.580047,166.210374,225.058197,1.6594545,2.24699475
2007-12-31,0.352788470145914,5.402626600499,57.550423,78.201263,163.130113,221.666153,1.65437387,2.24801347
2008-01-02,0.359252506836828,5.402626600499,58.082458,78.126384,161.67586,217.46928,1.64682412,2.21513376
2008-01-03,0.358277057857273,5.39619270153254,57.853536,77.471758,161.477088,216.234214,1.64070624,2.19707222
2008-01-04,0.361229009042259,5.38551482220235,57.88719,77.348655,160.250668,214.126366,1.63592304,2.18591448
2008-01-07,0.35884509624198,5.38477408706416,57.48786,77.137245,160.20244,214.95973,1.64108384,2.20200728
2008-01-08,0.358038246866136,5.38461538461539,57.587621,77.207403,160.842093,215.640099,1.63917946,2.19763878
2008-01-09,0.357678244972578,5.38795180722892,57.376319,76.553932,160.41322,214.03016,1.63507113,2.18158164
2008-01-10,0.359023587493143,5.40165061898212,57.88398,76.831755,161.22612,214.00197,1.6315706,2.16564985
2008-01-11,0.358812207863624,5.39144804792398,57.891105,76.70268,161.340957,213.768312,1.63041462,2.16021392
2008-01-14,0.361804400073951,5.39668532664148,58.228578,76.647862,160.939386,211.848894,1.62575856,2.14003024
2008-01-15,0.366676006350985,5.42677448337826,58.269692,77.228346,158.913294,210.617397,1.62030114,2.14748307
2008-01-16,0.366272023865014,5.4267955801105,57.532347,77.157702,157.075461,210.656826,1.61190144,2.16175104
2008-01-17,0.36594710774694,5.42044432140633,57.52604,77.317504,157.19769,211.280544,1.6148717,2.17045792
2008-01-18,0.36697247706422,5.41257041864575,57.29472,76.55368,156.128112,208.608778,1.6092216,2.1501429
2008-01-22,0.368864743349569,5.43502263442641,57.530242,77.094226,155.965684,209.004052,1.60494474,2.15072922
2008-01-23,0.375166002656042,5.46270718232044,57.64017,77.181825,153.639108,205.72713,1.58827452,2.1267447
2008-01-24,0.369047619047619,5.45079470565432,58.019569,77.688821,157.214316,210.511644,1.60176453,2.14477977
2008-01-25,0.36650824713447,5.45378908687513,57.708909,77.881266,157.455963,212.495262,1.61197578,2.17544772
2008-01-28,0.36896390060947,5.46907574704656,58.194715,78.137295,157.724685,211.774905,1.60874742,2.16004446
2008-01-29,0.366828539409787,5.45820885152505,58.004776,77.998296,158.125036,212.628756,1.6155098,2.1723558
2008-01-30,0.366899766899767,5.47196573589943,58.16717,78.2278,158.53695,213.213,1.61522914,2.1722876
2008-01-31,0.368278058834551,5.47355816090674,58.339971,78.207245,158.412834,212.35923,1.60950645,2.15761275
2008-02-01,0.368015051740357,5.44505532744102,58.097112,77.015544,157.86613,209.27281,1.60702671,2.13033027
2008-02-04,0.366626065773447,5.4411457971216,58.037616,77.387401,158.301936,211.079921,1.61550144,2.15411084
2008-02-05,0.368430895829437,5.48479153615925,57.67372,77.32644,156.538772,209.880444,1.6109119,2.1598413
2008-02-06,0.369929742388759,5.49770290964778,57.841003,77.416196,156.356725,209.2727,1.60780119,2.15193108
2008-02-07,0.369125631904138,5.48934985382152,57.153785,76.57306,154.83559,207.44444,1.60155255,2.1457158
2008-02-08,0.369014346934973,5.51440902130029,57.454305,77.132553,155.69667,209.023182,1.6010619,2.14942974
2008-02-11,0.371342835708927,5.50726653223003,57.44376,77.16456,154.691984,207.798704,1.59899638,2.14794178
2008-02-12,0.368274064420034,5.50668151447661,57.725952,77.624632,156.747264,210.779524,1.60599552,2.15959732
2008-02-13,0.36754507628294,5.52290442249177,57.911775,77.98155,157.563735,212.16867,1.61337106,2.17249732
2008-02-14,0.36649069185885,5.50500834724541,57.910695,77.984556,158.014095,212.787276,1.6075084,2.16472672
2008-02-15,0.368254852790935,5.52382279186403,58.18241,77.765545,157.994958,211.173171,1.60137362,2.14036669
2008-02-19,0.371255813953488,5.58298943834371,58.835322,77.868401,158.4765,209.74325,1.6113006,2.1325523
2008-02-20,0.371492081133648,5.6156807840392,58.813293,77.833455,158.316411,209.515785,1.61336989,2.13513215
2008-02-21,0.370167286245353,5.57882204636179,59.000179,78.122562,159.38788,211.04664,1.61698708,2.14106424
2008-02-22,0.374275565526267,5.6078431372549,59.3593,78.750672,158.59785,210.408264,1.609402,2.13515808
2008-02-25,0.369855394883204,5.57870305640223,59.13978,78.47532,159.899736,212.178384,1.60907632,2.13515808
2008-02-26,0.370277545716142,5.57278569432802,59.392221,78.770783,160.399197,212.734431,1.61530761,2.14235203
2008-02-27,0.373002444068434,5.55742296918767,60.043776,79.054464,160.974216,211.940874,1.60959084,2.11920951
2008-02-28,0.377129875047331,5.60337552742616,60.445248,79.197936,160.277008,210.001756,1.59806676,2.09385507
2008-02-29,0.383530089260006,5.61906770723476,60.687252,79.376544,158.233353,206.963016,1.58476345,2.0728084
2008-03-03,0.389398474461717,5.67748293094953,61.281435,80.05505,157.374615,205.58645,1.58499045,2.0705535
2008-03-04,0.392227525080355,5.66704193639178,61.25067,79.952058,156.16107,203.841018,1.5748434,2.05568316
2008-03-05,0.386479469179729,5.6545902215969,61.418358,80.134841,158.917518,207.345661,1.58382648,2.06647796
2008-03-06,0.389233753637245,5.64741974978539,61.623628,80.552949,158.32036,206.95263,1.58028596,2.06571243
2008-03-07,0.393611841464602,5.6841513148643,61.975986,81.357376,157.454577,206.694432,1.5716325,2.06312
2008-03-10,0.396758349705305,5.68392907402195,62.075391,81.450474,156.45642,205.28988,1.56640848,2.05531872
2008-03-11,0.391076115485564,5.66404325115801,61.668567,80.624943,157.689423,206.161767,1.57766068,2.06261972
2008-03-12,0.390896659503809,5.63582594000845,62.01099,80.884422,158.63781,206.920218,1.58312415,2.06495787
2008-03-13,0.399482998608073,5.66713681241185,62.616512,81.609598,156.743872,204.288038,1.57647744,2.05466076
2008-03-14,0.403193612774451,5.69897023557624,63.04016,81.98776,156.35208,203.34588,1.57163488,2.04401168
2008-03-17,0.417630057803468,5.71226881265001,63.78519,80.952368,152.73132,193.837504,1.554429,1.9727888
2008-03-18,0.409243611931182,5.67836711632177,63.45168,81.26832,155.046232,198.581768,1.56245816,2.00118184
2008-03-19,0.402657539762432,5.66091140673648,62.568,79.432,155.387628,197.269372,1.56513852,1.98699148
2008-03-20,0.408138475554206,5.71752694271129,62.161344,79.926336,152.304543,195.831417,1.55819619,2.00351061
2008-03-21,0.401006036217304,5.65269800751613,61.571742,79.026436,153.54318,197.07044,1.55782995,1.9994521
2008-03-24,0.397241242433264,5.6739900779589,61.622182,79.467556,155.125338,200.048604,1.5748062,2.0308596
2008-03-25,0.399020685520136,5.66865417376491,62.270835,79.848021,156.059165,200.109979,1.5732236,2.01729736
2008-03-26,0.403147699757869,5.68501920614597,62.980956,79.995924,156.223032,198.428328,1.56900755,1.99289145
2008-03-27,0.400020026033844,5.69859496469581,63.11301,80.287515,157.774626,200.708739,1.56905736,1.99603404
2008-03-28,0.39875639354127,5.67027952082145,62.657784,79.08264,157.132989,198.32319,1.57290579,1.9852209
2008-03-31,0.400801201802704,5.70735881346264,63.25161,79.45971,157.812925,198.252175,1.56801405,1.96981455
2008-04-01,0.391864007074776,5.68771749671972,62.27262,78.858712,158.913855,201.239998,1.5783642,1.99875592
2008-04-02,0.388050987642308,5.68212581035834,62.284584,79.070076,160.506186,203.762079,1.58491464,2.01204396
2008-04-03,0.390764113100479,5.69351389878831,62.573998,79.724234,160.132407,204.021381,1.57907693,2.01186919
2008-04-04,0.392432432432432,5.69208838203849,62.829855,79.648371,160.103625,202.960725,1.5816822,2.00507244
2008-04-07,0.389397778210875,5.70775603485216,62.789148,79.34058,161.246806,203.75201,1.59392672,2.0140912
2008-04-08,0.389078498293515,5.69934864586904,62.66295,78.5631,161.054775,201.92095,1.592487,1.996566
2008-04-09,0.391927722675047,5.7000442749618,63.073764,78.726466,160.932132,200.869858,1.58340276,1.97634794
2008-04-10,0.392193491298791,5.7059075954799,62.802816,78.750838,160.132224,200.795882,1.58242944,1.98426842
2008-04-11,0.39410426352755,5.68655438195832,62.931264,78.512688,159.681764,199.218063,1.58212736,1.97385312
2008-04-14,0.395162089818578,5.69509929989999,63.086422,78.986576,159.646949,199.883992,1.57874325,1.976646
2008-04-15,0.393072140530939,5.69447422975195,62.935383,78.174341,160.111533,198.880391,1.58310219,1.96642913
2008-04-16,0.393392504930966,5.70509153318078,63.736242,78.806684,162.01692,200.32584,1.59444462,1.97145124
2008-04-17,0.389258462140481,5.69730813287514,63.361596,79.213932,162.775128,203.499576,1.596381,1.995777
2008-04-18,0.379973221117062,5.67044886890744,62.542966,79.320945,164.598352,208.75404,1.61402726,2.04701145
2008-04-21,0.386148191139485,5.7031830390308,63.396952,79.093496,164.177778,204.826794,1.60731601,2.00527373
2008-04-22,0.388802336903603,5.71326370010016,63.92793,79.836042,164.4227,205.33838,1.6016404,2.00019976
2008-04-23,0.386286817962337,5.72287001931469,63.592,79.144,164.62379,204.88403,1.61301108,2.00748756
2008-04-24,0.385220729366603,5.73797441212208,62.891352,79.140024,163.26056,205.44072,1.62022788,2.03883156
2008-04-25,0.385235672458481,5.72508738141094,62.739242,79.589829,162.859378,206.600361,1.6157739,2.04974055
2008-04-28,0.384467881112176,5.72693516138246,62.74848,79.83108,163.20864,207.64044,1.61784672,2.05828812
2008-04-29,0.390425531914894,5.77994129858973,62.993348,79.718639,161.34536,204.18398,1.61173716,2.03966763
2008-04-30,0.386970247775758,5.78932302848147,62.97256,80.281115,162.732304,207.460691,1.62249696,2.06845434
2008-05-01,0.390042291426374,5.80743030511191,62.728564,80.141442,160.825032,205.468596,1.61968924,2.06930022
2008-05-02,0.384980537358777,5.80363532274224,62.572705,80.11058,162.534723,208.089948,1.62982222,2.08662872
2008-05-05,0.384798325722983,5.7938838358519,62.661095,79.601555,162.841392,206.865648,1.63259649,2.07396981
2008-05-06,0.390281232064282,5.8402519324363,63.43584,80.56776,162.538792,206.435138,1.6302078,2.07047295
2008-05-07,0.392287234042553,5.91182364729459,63.4781,80.62586,161.81536,205.527616,1.6266071,2.06601326
2008-05-08,0.401078270915567,5.95142857142857,64.193894,81.416138,160.053283,202.993141,1.6194859,2.0539693
2008-05-09,0.403358897194447,5.94624763867422,64.182285,80.96433,159.119547,200.725286,1.61143104,2.03277952
2008-05-12,0.404507367812771,6.0102173695282,65.2512,82.3872,161.310288,203.672928,1.62242448,2.04849888
2008-05-13,0.40302653002586,6.02097611927485,65.261872,81.92976,161.929469,203.28627,1.6268941,2.042403
2008-05-14,0.402471482889734,6.04943563366195,65.487278,82.355534,162.71284,204.62452,1.63300586,2.05363658
2008-05-15,0.407226842558073,6.09067383440802,65.99592,83.01888,162.061812,203.863968,1.63146252,2.05228128
2008-05-16,0.409204698632775,6.08185460789926,66.26175,83.215,161.928126,203.35788,1.62894768,2.0457184
2008-05-19,0.406121472979436,6.09182209469154,65.880936,82.678112,162.21978,203.57976,1.6361622,2.0533224
2008-05-20,0.409994211846421,6.09537468626748,66.58475,83.74625,162.404122,204.26203,1.62560792,2.0445908
2008-05-21,0.41387652409522,6.14582135877687,67.456844,84.124313,162.987848,203.259446,1.62404284,2.02531693
2008-05-22,0.412669422282034,6.18409680207433,67.412979,84.937005,163.358309,205.823355,1.62117772,2.0426034
2008-05-23,0.41348575857392,6.1487927159569,67.366112,84.583224,162.922448,204.561396,1.6154924,2.0283723
2008-05-27,0.41219465281785,6.17134629229662,67.423066,84.652786,163.570938,205.370898,1.61777604,2.03119284
2008-05-28,0.408348457350272,6.15923236514523,66.8097,84.67065,163.609532,207.349014,1.62249896,2.05625892
2008-05-29,0.403051554207733,6.13027372183865,66.036331,84.035027,163.840904,208.496968,1.6272296,2.0707432
2008-05-30,0.39967760288261,6.07348703170029,65.5854,83.427495,164.09576,208.736978,1.6222856,2.06361818
2008-06-02,0.405899818025093,6.11323476379373,65.9009,83.344508,162.35755,205.332706,1.6139345,2.04113414
2008-06-03,0.403647069997151,6.12912995197646,65.6795,83.5125,162.715166,206.89485,1.61293398,2.0508705
2008-06-04,0.405752928850367,6.11778897936323,65.82978,83.27448,162.241047,205.234452,1.60834824,2.03455584
2008-06-05,0.403962264150943,6.16469910739994,66.62792,83.768766,164.936,207.3678,1.6179288,2.03416074
2008-06-06,0.404727997721447,6.1577350859454,67.061253,83.959785,165.694623,207.447435,1.61038247,2.01617715
2008-06-09,0.404016594380539,6.18951321681352,67.35163,84.66303,166.705108,209.553348,1.60905166,2.02262646
2008-06-10,0.400410486052803,6.19801293900185,66.410116,83.878556,165.855087,209.481417,1.60981092,2.03325372
2008-06-11,0.39945677624801,6.172660829293,66.37193,83.79019,166.155474,209.760342,1.60724336,2.02903888
2008-06-12,0.395590142671855,6.18213406688866,65.83486,83.12409,166.421892,210.126798,1.60979338,2.03254947
2008-06-13,0.397146034099333,6.20763571056138,65.867248,83.559856,165.851456,210.400832,1.6113348,2.0441556
2008-06-16,0.396801922543673,6.22977463685043,66.421296,84.301641,167.391568,212.452703,1.6145032,2.04912095
2008-06-17,0.396741645839119,6.21573802825072,66.514434,83.765584,167.651757,211.133832,1.61832132,2.03804832
2008-06-18,0.396112910689496,6.21903198151727,66.34856,83.7596,167.49911,211.45385,1.61422326,2.0378241
2008-06-19,0.397498842056508,6.2396393776356,66.519082,84.657139,167.34409,212.974555,1.62104414,2.06306153
2008-06-20,0.398994600633029,6.23001337287052,66.973036,84.592782,167.854492,212.014854,1.6165097,2.04179265
2008-06-23,0.398276021874131,6.25109106779168,66.569124,84.259873,167.143188,211.561501,1.62263208,2.05384666
2008-06-24,0.396714922048998,6.22279800288214,66.651525,84.247425,168.008616,212.362632,1.61896944,2.04637488
2008-06-25,0.394588604672638,6.22405430206983,66.53061,84.058456,168.60753,213.028088,1.6230168,2.05060928
2008-06-26,0.3970547115295,6.20719801835932,67.04388,84.65898,168.853002,213.217417,1.61692212,2.04175202
2008-06-27,0.402521640948438,6.23451572473695,67.374222,85.294764,167.380372,211.901064,1.60718545,2.0346729
2008-06-30,0.404351511726476,6.25883862314298,67.606164,85.456458,167.196516,211.342002,1.60661096,2.03081012
2008-07-01,0.408871654213563,6.30101445895522,68.208294,86.15739,166.820794,210.71989,1.60667374,2.0294719
2008-07-02,0.407575328232738,6.29541011350705,68.474735,85.976375,168.005103,210.945975,1.61086219,2.02258675
2008-07-03,0.404251334394606,6.29952282975091,67.811436,85.584525,167.745732,211.711175,1.61368284,2.03662225
2008-07-07,0.402510460251046,6.31353274899004,67.731534,85.268313,168.27273,211.841235,1.61591888,2.03430616
2008-07-08,0.402701443875175,6.31002773317764,67.667919,85.098255,168.034955,211.318475,1.61601572,2.0322794
2008-07-09,0.401605675877521,6.26821307844737,67.730688,85.231224,168.649728,212.226144,1.62178944,2.04083412
2008-07-10,0.401195926375782,6.27502557357884,67.720674,84.922438,168.797013,211.673231,1.62157422,2.03347114
2008-07-11,0.403241002449595,6.26298691796658,68.04344,85.1506,168.741372,211.16553,1.61825742,2.02511205
2008-07-14,0.403089093991335,6.2527392257122,68.11192,85.279,168.974852,211.56365,1.61718068,2.0247785
2008-07-15,0.411528917732392,6.32156103854217,68.659976,86.395232,166.841194,209.937208,1.60647147,2.02143204
2008-07-16,0.411410550458716,6.32121461294491,68.221335,86.078475,165.823008,209.22768,1.60815356,2.0290926
2008-07-17,0.403515403515404,6.26200706858878,67.72647,85.56226,167.841102,212.042116,1.61734617,2.04327486
2008-07-18,0.399625292740047,6.25806830184251,67.63743,85.25601,169.252125,213.339875,1.61831985,2.03986895
2008-07-21,0.398819561551433,6.23544403919673,67.588389,85.050603,169.471098,213.255846,1.62056539,2.03925653
2008-07-22,0.398188777891887,6.24926737779862,67.433915,85.048365,169.351621,213.588051,1.62584513,2.05053303
2008-07-23,0.390508915304606,6.1585553391233,66.05214,84.188305,169.143744,215.586128,1.62923376,2.07657812
2008-07-24,0.391191228396209,6.1647045041879,65.91597,83.49272,168.500634,213.431984,1.6267623,2.0605448
2008-07-25,0.380943553619427,6.02736511754095,64.47357,81.7068,169.247043,214.48532,1.62925182,2.0647368
2008-07-28,0.395571681086613,6.22256044020371,66.956244,84.797636,169.264503,214.367307,1.62698004,2.06051076
2008-07-29,0.393382013125058,6.23461853978671,66.342528,84.29008,168.646572,214.270295,1.62956952,2.0704147
2008-07-30,0.39086622908385,6.19287555659714,65.783452,83.75668,168.301703,214.28477,1.63120556,2.0768804
2008-07-31,0.392876965772433,6.21015382815699,66.206483,84.116082,168.51709,214.10286,1.63513021,2.07745134
