"date","yuan_per_usd","rupee_per_usd","yen_per_usd","franc_per_usd","euro_per_usd","pound_per_usd"
2016-03-14,78.4897273924124,67.15,101.283994650022,72.1498609688277,106.347348518952,115.756771851438
2016-03-15,78.6419141714879,67.33,100.650913954525,72.0913215278794,106.299496040317,117.047861075815
2016-03-16,78.7373328663051,67.24,101.373160945163,72.28889214108,106.654627539503,117.595744680851
2016-03-17,78.2010556448009,66.61,99.2420864913063,70.8327235474901,104.383174266525,114.430641821946
2016-03-18,78.1249622552631,66.34,99.3134195274186,70.8473584077272,104.605030109812,114.241422075238
2016-03-21,78.2819803606585,66.45,99.5274186357557,70.818088687253,104.902309058615,115.12984307735
2016-03-22,78.3592815817762,66.58,99.7057512260366,71.0156593004537,105.201282508016,116.627980586622
2016-03-23,78.5513268029906,66.82,100.427998216674,71.2059124835358,105.709683193127,117.504074835235
2016-03-24,78.6588238136074,66.82,100.436914846188,71.4620225376848,105.813849323659,117.238209715053
2016-03-25,78.6672786346672,66.82,100.802496656264,71.5644665593444,105.804371193121,117.33776802774
2016-03-28,78.57065210827,66.58,101.016495764601,71.2132299136543,105.370205173952,116.357894736842
2016-03-29,78.5851460872296,66.46,101.052162282657,71.3010390750768,105.426633345234,116.105314753869
2016-03-30,78.0838959815443,66.37,100.401248328132,70.5107566222743,104.254192409532,115.225851285615
2016-03-31,77.8809802761103,66.25,100.240748996879,70.1229328259915,103.705004389816,115.297962589528
2016-04-01,78.2384984237798,66.34,99.9197503343736,70.1595199765842,103.75054896794,116.734722613348
2016-04-04,78.2384984237798,66.05,99.1350869371378,70.2253768476511,103.741436852275,116.121577141256
2016-04-05,78.2191731185004,66.4,98.3147570218457,70.0424410946875,103.850887990153,117.188493886494
2016-04-06,78.2433297500996,66.49,97.753009362461,69.7863310405386,103.34208223972,117.080920773902
2016-04-07,78.0247122341261,66.7,96.2817654926438,69.8960924923167,103.741436852275,117.746058798466
2016-04-08,78.059739349945,66.49,96.6205974141774,69.77901361042,103.559530071892,117.554058844381
2016-04-11,78.0017634341068,66.33,96.2639322336157,69.7936484706571,103.505082369436,116.439606741573
2016-04-12,78.0730254973247,66.35,96.7810967454302,69.8521879116054,103.659499780606,116.406908171862
2016-04-13,78.2288357711401,66.62,97.3785109228711,70.6205180740524,104.70702951866,116.578780847922
2016-04-14,78.2795646974986,66.56,97.3695942933571,70.7375969559491,104.883679630616,117.196776929601
2016-04-15,78.1829381711014,66.49,96.9772625947392,70.7595492463047,104.577246569278,116.627980586622
2016-04-18,78.1672363605619,66.42,97.0575122603656,70.5107566222743,104.327857269034,116.145979265901
2016-04-19,77.9908929498871,66.12,97.3339277753009,70.2400117078882,103.841758241758,115.177827174215
2016-04-20,78.1165074342034,66.12,97.6460098082925,70.7668666764232,104.254192409532,115.346086956522
2016-04-21,78.2795646974986,66.43,97.556843513152,71.1400556124689,104.521723741262,115.643743897336
2016-04-22,78.5138840240117,66.6,99.4204190815872,71.5205619786331,105.098318355726,115.225851285615
2016-04-25,78.3882695396954,66.65,99.0459206419973,71.2864042148397,104.772041866241,114.414849572178
2016-04-26,78.3943086975952,66.4,99.179670084708,71.074198741402,104.364728750663,113.482992266101
2016-04-27,78.436582802894,66.52,99.2064199732501,71.0522464510464,104.327857269034,113.927442627456
2016-04-28,78.1889773290012,66.39,96.7900133749443,70.8839455583199,104.300220750552,113.716480351142
2016-04-29,78.1926008237411,66.39,95.318769505127,70.2326942777697,103.242723538152,113.374358974359
2016-05-02,78.1926008237411,66.36,94.9442710655372,69.9253622127909,102.570336922543,113.057411700532
2016-05-03,78.3882695396954,66.51,94.8194382523406,69.8156007610127,102.641640597845,114.013614797497
2016-05-04,78.4426219607938,66.63,95.514935354436,70.0570759549246,102.83823785478,114.549222797927
2016-05-05,78.5477033082507,66.53,95.6932679447169,70.8766281282014,103.577692037881,114.462239403562
2016-05-06,78.4728177502929,66.52,95.10477039679,70.9571198595053,103.423518080728,114.834822356119
2016-05-09,78.6781491188869,66.7,96.6473473027196,70.9644372896239,103.595860375373,115.073912138247
2016-05-10,78.6902274346865,66.58,97.3874275523852,71.3156739353139,103.741436852275,114.715649647156
2016-05-11,78.400347855495,66.53,96.727596968346,70.9717547197424,103.215658860538,114.509668508287
2016-05-12,78.6781491188869,66.7,96.950512706197,70.9278501390312,103.796133567663,114.731525048436
2016-05-13,78.8532846979817,66.84,97.3160945162728,71.3888482364993,104.586506109439,115.394251513675
2016-05-16,78.7312937084053,66.78,97.0931787784217,71.505927118396,104.272598870056,115.057941849976
2016-05-17,78.7143840662858,66.74,97.2090949621043,71.425435387092,104.189820940284,114.470141525716
2016-05-18,78.9559503822787,66.95,97.7708426214891,71.8717986243231,104.753458673288,113.451932945604
2016-05-19,79.0404985928762,67.57,97.9135086937138,72.3986535928582,105.332619939362,113.506297918948
2016-05-20,79.0948510139746,67.42,98.5465893892109,72.5889067759403,105.398411706969,114.24929373665
2016-05-23,79.1528269298129,67.47,97.6103432902363,72.5815893458217,105.53967119371,114.795070617557
2016-05-24,79.1757757298322,67.59,98.0829246544806,72.6620810771257,105.984746523105,113.389865280722
2016-05-25,79.1588660877127,67.28,98.2790905037896,72.5010976145178,105.899228976152,112.841976316864
2016-05-26,79.1612817508727,66.9,97.8510922871155,72.4279233133324,105.615164520744,113.003475771826
2016-05-27,79.25186911937,66.96,97.958091841284,72.5596370554661,106.032315978456,113.22726031139
2016-05-31,79.4729022985035,67.12,98.7516718680339,72.6913507975999,106.079928154468,114.115622849277
2016-06-01,79.4125107195053,67.44,97.6816763263486,72.3840187326211,105.794894760412,115.185828412643
2016-06-02,79.4934354353629,67.22,96.9683459652251,72.4571930338065,105.87075378686,114.994105000347
2016-06-03,79.2796492457092,66.99,95.300936246099,71.5717839894629,104.254192409532,114.186350802286
2016-06-06,79.2470377930501,66.81,95.7021845742309,71.1254207522318,104.033820679937,114.747404844291
2016-06-07,79.3666131194666,66.64,95.6754346856888,70.7083272354749,104.070484581498,113.849217248009
2016-06-08,79.2337516456705,66.51,95.1226036558181,70.2034245572955,103.614035087719,113.990100371236
2016-06-09,79.2216733298709,66.68,94.9977708426215,70.5327089126299,104.263394827434,114.612566530725
2016-06-10,79.2216733298709,66.84,95.4614355773518,70.4814869018001,104.70702951866,115.611490726537
2016-06-13,79.5030980880026,67.17,94.5786892554614,70.7010098053563,104.69774862613,116.578780847922
2016-06-14,79.6323360670588,67.34,94.5341061078912,70.5400263427484,105.407817240764,117.346072186836
2016-06-15,79.457200487964,67.08,94.4003566651806,70.5912483535782,105.098318355726,116.891082129009
2016-06-16,79.5948932880799,67.43,92.7775300936246,70.7010098053563,105.86126545976,117.804618117229
2016-06-17,79.5345017090817,67.11,92.9112795363353,70.3205034391922,104.939587775409,116.072803640182
2016-06-20,79.4366673511046,67.54,93.0182790905038,70.3644080199034,104.364728750663,112.888071895425
2016-06-21,79.5876462986001,67.73,93.2322781988408,70.2180594175326,104.883679630616,113.041996182165
2016-06-22,79.4149263826652,67.49,93.2322781988408,70.1302502561101,104.660641502747,112.934205149162
2016-06-23,79.4028480668656,67.29,94.4271065537227,69.9985365139763,103.86001934406,112.033783783784
2016-06-24,79.898059014651,67.82,91.1814534106108,70.993707010098,106.165737911199,121.570496370702
2016-06-27,80.2978512676193,67.92,90.6464556397682,71.6156885701742,107.148040638607,125.452069304683
2016-06-28,80.2604084886404,67.86,91.5827017387428,71.7986243231377,106.857246245703,124.725440048142
2016-06-29,80.1396253306439,67.42,91.5559518502006,71.666910581004,106.251686606099,122.731310140637
2016-06-30,80.27127897286,67.51,91.636201515827,71.6522757207669,107.070340826686,125.215224286362
2016-07-01,80.3775681518969,67.24,91.4400356665181,71.1985950534172,105.984746523105,124.847526541676
2016-07-05,80.646914594229,67.4,90.5751226036558,71.4766573979219,106.606498194946,127.340450042239
2016-07-06,80.8039326996244,67.45,90.1649576460098,71.5498316991073,106.635370587704,128.325980961226
2016-07-07,80.6710712258283,67.49,89.8261257244761,71.5717839894629,106.751016719385,128.276342255918
2016-07-08,80.7773604048651,67.13,89.7458760588497,72.0254646568125,107.012139880413,128.157365898902
2016-07-11,80.8244658364838,67.11,91.5381185911725,71.9303380652715,106.944318696243,127.683659325427
2016-07-12,80.7556194364258,67.05,93.3749442710655,72.2157178398946,106.664258623804,125.262521719423
2016-07-13,80.7218001521868,66.99,92.8221132411948,71.9596077857456,106.299496040317,125.804248861912
2016-07-14,80.6843573732079,66.81,93.9812750780205,71.7547197424265,106.328202358448,124.369936993699
2016-07-15,80.7616585943256,67.07,94.1952741863576,71.9596077857456,106.808933899991,125.670759436107
2016-07-18,80.9404176681604,67.14,94.5162728488631,71.8717986243231,106.644998194294,124.866330295956
2016-07-19,80.8413754786033,67.14,94.6321890325457,72.0766866676423,107.245324132922,126.350682008687
2016-07-20,80.6348362784293,67.18,95.095853767276,72.2376701302503,107.313527755065,125.813794673344
2016-07-21,80.6046404889302,67.15,94.498439589835,72.2157178398946,107.225853304285,125.461561743341
2016-07-22,80.6348362784293,67.19,94.7124386981721,72.3547490121469,107.695113056163,126.659537086548
2016-07-25,80.6626164047685,67.41,94.5341061078912,72.2157178398946,107.577413479053,126.283320639756
2016-07-26,80.5502880678318,67.34,93.47302719572,72.6181764964144,107.538237436271,126.254473463793
2016-07-27,80.5382097520322,67.14,94.2041908158716,72.705985657837,107.499089916272,126.63051779441
2016-07-28,80.3666976676772,66.96,93.4997770842621,71.7547197424265,106.471966828917,126.0816667934
2016-07-29,80.1649897938232,66.77,91.234953187695,70.9058978486755,105.766475644699,124.951017332329
2016-08-01,80.2253813728214,66.63,91.1814534106108,70.7668666764232,105.690765926986,125.528049057461
2016-08-02,80.0055560252678,66.65,89.8974587605885,70.5619786331041,105.229398663697,124.425934263845
2016-08-03,80.103390383245,66.8,90.3611234953188,71.0961510317576,105.747538048344,124.341957255343
2016-08-04,80.1855229306826,66.76,90.1292911279536,71.2571344943656,106.089455721214,126.158411321616
2016-08-05,80.3570350150375,66.84,90.7177886758805,71.681545441241,106.606498194946,126.872752314638
2016-08-08,80.4379597308951,66.82,91.42220240749,71.9888775062198,106.625744719263,127.13540867965
2016-08-09,80.3570350150375,66.76,90.9139545251895,71.9010683447973,106.318631863186,127.448116833205
2016-08-10,80.1335861727441,66.72,90.2987070887205,71.410800526855,105.738071793036,127.565779350669
2016-08-11,80.0478301305666,66.75,90.4681230494873,71.1400556124689,105.766475644699,127.939814814815
2016-08-12,80.1082217095648,66.82,90.0668747213553,71.2571344943656,105.728607232367,128.197000154631
2016-08-15,80.1637819622432,66.85,90.0757913508694,71.0815161715206,105.473703009197,128.794469473357
2016-08-16,80.0067638568478,66.83,89.4159607668301,70.4083126006147,104.744169548639,127.36001228973
2016-08-17,80.1130530358847,66.96,89.380294248774,70.5400263427484,104.874367397674,127.428527513065
2016-08-18,80.0756102569058,66.83,89.2287115470352,70.0717108151617,104.217398976531,126.120027382673
2016-08-19,80.338917541338,67.13,89.380294248774,70.2034245572955,104.291011831185,126.950463211086
2016-08-22,80.2906042781395,67.18,89.389210878288,70.4302648909703,104.401626303695,126.254473463793
2016-08-23,80.1734446148829,67.09,89.3446277307178,70.4083126006147,104.457021577644,125.813794673344
2016-08-24,80.3956856255964,67.14,89.6121266161391,70.7815015366603,104.939587775409,125.271985494107
2016-08-25,80.3932699624364,67.01,89.6834596522514,70.8619932679643,104.772041866241,125.832890642787
2016-08-26,80.5502880678318,66.98,90.2362906821222,71.1107858919947,105.117024116757,125.918894289186
2016-08-29,80.6529537521288,67.15,91.0655372269282,71.5644665593444,105.634054730817,126.678890671556
2016-08-30,80.6565772468687,67.14,91.7699509585377,71.8717986243231,105.937219730942,126.727300519719
2016-08-31,80.6541615837088,66.94,92.1801159161837,71.9303380652715,105.975237753454,126.292939294691
2016-09-01,80.578068194171,66.85,92.037449843959,71.6522757207669,105.520814722173,124.922775559406
2016-09-02,80.6710712258283,66.6,92.8934462773072,71.7400848821894,105.86126545976,124.678547259192
2016-09-06,80.5889386783907,66.28,91.1992866696389,71.1107858919947,105.117024116757,123.471591332192
2016-09-07,80.441583225635,66.42,90.6999554168524,70.993707010098,105.107670403986,124.304670515031
2016-09-08,80.4898964888336,66.52,91.1992866696389,71.1693253329431,104.939587775409,124.659800015036
2016-09-09,80.6565772468687,66.76,91.7164511814534,71.4912922581589,105.332619939362,125.073546051143
2016-09-12,80.6686555626683,66.79,90.9139545251895,71.2424996341285,105.182546749777,124.547434838128
2016-09-13,80.6614085731886,67.03,91.0744538564423,71.2717693546027,105.07027219356,125.766080097087
2016-09-14,80.5708212046912,66.78,91.2438698172091,71.0376115908093,104.799929021382,125.575583156619
2016-09-15,80.5708212046912,66.84,91.1636201515827,71.0815161715206,105.032900586875,125.471055618615
2016-09-16,80.5708212046912,67.1,91.2706197057512,71.666910581004,105.84229390681,126.669213139801
2016-09-19,80.5019748046332,66.94,90.7891217119929,71.6961803014781,105.662402719385,127.047735805685
2016-09-20,80.5623663836315,66.97,90.6464556397682,71.5717839894629,105.728607232367,127.801757360876
2016-09-21,80.5563272257317,66.99,89.7191261703076,71.4034830967364,105.794894760412,127.762367082755
2016-09-22,80.477818173034,66.6,89.8796255015604,70.818088687253,105.191913794639,126.649862511457
2016-09-23,80.5502880678318,66.66,90.0936246098975,70.993707010098,105.248151118239,127.949687475885
2016-09-26,80.5418332467721,66.56,89.4694605439144,70.7449143860676,104.809228039042,127.762367082755
2016-09-27,80.5514958994118,66.5,89.4872938029425,71.1107858919947,105.389007851535,127.497116493656
2016-09-28,80.5986013310304,66.5,89.6745430227374,71.154690472706,105.464285714286,127.58541089566
2016-09-29,80.5019748046332,66.72,90.4859563085154,70.6497877945266,105.051583066524,127.634516203526
2016-09-30,80.544248909932,66.58,90.2452073116362,70.9351675691497,105.107670403986,127.39915482136
2016-10-03,80.544248909932,66.52,90.5394560855996,71.2717693546027,105.370205173952,129.135514018692
2016-10-04,80.544248909932,66.49,91.5381185911725,71.5644665593444,105.351409204424,130.087870704535
2016-10-05,80.544248909932,66.53,92.3138653588943,71.4912922581589,105.501964987496,130.098077677521
2016-10-06,80.544248909932,66.7,92.7507802050825,71.6961803014781,105.86126545976,131.106191191587
2016-10-07,80.544248909932,66.61,92.2157824342399,71.7547197424265,105.880243814987,133.352099083159
2016-10-11,81.1542038578141,66.81,92.1622826571556,72.2815747109615,106.779967456156,135.70960877394
2016-10-12,81.1421255420144,66.85,93.1609451627285,72.4571930338065,107.245324132922,135.965559655597
2016-10-13,81.224258089452,66.84,92.3941150245207,72.2230352700132,107.012139880413,135.898696828129
2016-10-14,81.259285205271,66.69,92.8221132411948,72.4571930338065,107.528447883477,136.032488309131
2016-10-17,81.3474569106084,66.8,92.6972804279982,72.2962095711986,107.381818181818,136.065977351059
2016-10-18,81.4090563211866,66.71,92.5546143557735,72.3401141519098,107.411112121488,134.695369618197
