"date","yuan_return","rupee_return","yen_return","franc_return","euro_return","pound_return"
2019-06-20,-0.0070688118875748,-0.00287604454789303,-0.00778214044205505,-0.0140541214208697,-0.00622279543826915,-0.0059230183031222
2019-06-21,0.00256567387600226,0.00215780850466363,0.000278978938899499,-0.00326364389634391,-0.00389174381161414,-0.000236192576777983
2019-06-24,0.00104769952251171,-0.00388741400935366,-0.00176818249036703,-0.00707368780694557,-0.00572159476461473,-0.00196610499416203
2019-06-25,0.000479829015596511,-0.000865925873128504,-0.0041067819526539,0.000617093509246391,0.000614601187088504,0.000550119861411819
2019-06-26,-0.000145378420283393,-0.00115573546525383,0.00671143458798706,0.00348968844340702,-0.000351246930200583,0.0018884260864194
2019-06-27,-0.000276277238694167,-0.00246038187651187,0.000835771047396072,0.000614565214467441,0.00158158367033742,0.00181309418632919
2019-06-28,-0.00163013455596039,-0.00130500997278205,0.00102055025789571,-0.00081950424582309,-0.000175855095854549,-0.00236425360345466
2019-07-01,-0.0023771859783952,-0.000725742103121263,0.00536392666819552,0.0108043044683978,0.0059080459314998,0.00473411015140862
2019-07-02,0.00335267507421833,0,-0.00406654904205173,-0.000405597247499194,0.000530785575094297,0.00356534862487856
2019-07-03,0.00129432912931016,-0.0011622840186849,-0.00129737762614379,0.000405597247499194,0.00230333198927185,0.0024635447751728
2019-07-05,0.001728006470747,-0.0045166537044361,0.00656224916030368,0.00596352907006119,0.00524655509650777,0.00494537180821381
2019-07-08,-0.00169893966068213,0.00102167417483656,0.00156487351858825,0.00151049824802444,0.000713521257528382,0.000239913632243599
2019-07-09,0.000842570179283131,-0.000145889561860457,0.000551724151925725,-0.00100674527782275,-0.000178428049362703,0.00320436066862273
2019-07-10,-0.00234061064472368,-0.0020446918179573,-0.00313046936434969,-0.00363269824313636,-0.00445038562747564,-0.00352423272252964
2019-07-11,-0.000334820619343423,0,-0.00138421099017627,-0.000606734774402151,-8.88060033443494e-05,-0.0033524935614016
2019-07-12,0.00165844754985178,0.00248229666776822,-0.00268158651606853,-0.00415590279367868,0.000621807703801325,-0.000318699707900383
2019-07-15,-0.00039254171259695,-0.000729447840353892,-0.00101903756097155,0.000203128174576135,-0.000533001700456975,0.002392727254176
2019-07-16,-0.000232690043370454,0.00204111457362632,0.00425453841911949,0.0043573053689557,0.0042719894090024,0.00922552770765783
2019-07-17,-0.000320037243428883,0.0026181833137926,-0.00231000333720566,-0.00202429218923053,-0.00178221398091355,-0.00241487680746003
2019-07-18,0.000828976407103221,0.000145253831325576,-0.00333580739277473,-0.000810865643455871,0.000356188783819225,-0.00449222638968066
2019-07-19,0.000348837212839737,-0.000435824805329332,0.000371195252963474,-0.00396241310920184,0.000712758405085695,-0.000480115236877104
2019-07-22,-0.000130799694987083,0.00101662923577006,0.00120543387029137,-0.000814746964308062,0.000534902393069692,0.00200200267067291
2019-07-23,-0.000232575042839134,0.00145053695291253,0.00138908204027732,0.00335656115372797,0.00518552793623824,0.00208634323793372
2019-07-24,-0.00101815228716329,-0.00072500546929799,0.000185065236023796,0.000609075239619001,0.00134547268806297,-0.00392833310724114
2019-07-25,-4.36582721579093e-05,0.00130463162666494,0.00461553482536115,0.00455627781589893,-0.00134547268806297,0.00216268256827967
2019-07-26,0.00103273487531363,-0.00203016311027948,0.00101256509779102,0.00342880529554854,0.00314225692853745,0.00675841336654742
2019-07-29,0.00206227562343053,-0.00232524447159044,0.00156285943095824,-0.00171293306027476,-0.0018865387619188,0.0122651092834058
2019-07-30,-0.00136469243014936,0.00130861523582038,-0.00183891188267715,-0.00080710254583097,-0.00053835802107792,0.00721787910515453
2019-07-31,0,-0.000145317154945701,-0.000736512646072107,-0.000605754687881861,0.00161594433224829,-0.00590940655994682
2019-08-01,0.00201734403164489,0.00275742138287072,-0.00276676373120388,0.00362903624089757,0.00612835371496717,0.00615639128931356
2019-08-02,0.00599890494358668,0.00937619562855474,-0.0152617888756472,-0.0119446708137543,-0.00450979387955636,0.00107097262780106
2019-08-05,0.0156436398680451,0.0163763004738593,-0.00583092031079335,-0.0101326285274426,-0.00762027982601721,-0.0027163864091512
2019-08-06,-0.00410882552565872,0.00141143283840783,0.0040476357798287,0.00625546827823351,8.93136248528714e-05,0.0013161143628807
2019-08-07,0.00568247920717924,0.00394144654396555,-0.00782764406070147,-0.00759367425281046,-0.00356633758879026,-0.000740527453925555
2019-08-08,-0.00215554000303197,-0.00789848958180706,0.00396863414203708,0.00441955598862698,0.00231667215792869,0.00164636191286729
2019-08-09,0.00245297989757987,0.00409807681566488,-0.00700296228089492,-0.0042135615497484,-0.00106990024471175,0.00437601325821713
2019-08-12,-0.000495782319225979,0.00506401419787395,0.000759445641210554,-0.00144285297627486,0.000891504026238513,0.00124197904600606
2019-08-13,-0.00219856685321718,0.00196243404723973,0.0115106469506037,0.0049382816405826,0.00267929069808817,0.000248581017976396
2019-08-14,-0.00282978140726375,-0.00196243404723973,-0.00762751473306089,-0.000821355282315184,0.00340410612694893,-8.28672053508339e-05
2019-08-15,0.0014656604142036,0.00726970907461322,0.0031145322708559,0.00266694177972963,0.00341573365808923,-0.00363937539827827
2019-08-16,0.00122211184743248,-0.00895486605253026,0.0020709788066533,0.00388508821157052,0.00135153419681096,-0.0032970685983788
2019-08-19,0.00122062011294588,0.00406761203238215,0.00150347707328802,0.000815993517329371,-0.000450714389925902,0.00115273787980832
2019-08-20,0.00138912535803959,0.00139879726262748,-0.00140944350323391,-0.00163265342388536,0.000360555258998876,-0.00123502547499985
2019-08-21,0.00036821980305568,-0.00153878466398982,0.00159721929948553,0.00244798163864011,-0.000540784150177845,0.000905536180421052
2019-08-22,0.00291265087286163,0.00655831556011943,-0.000751314836243466,0.00183206158113735,0.000811285932630551,-0.00885542028249389
2019-08-23,0.00139675664828065,-0.00571868494824113,-0.0107680269695587,-0.0087836332267879,-0.00530648364862293,-0.000897556259513876
2019-08-26,0.00807412885900805,0.00738627844196937,0.0066256749721374,0.00348182635420561,0.00323450416765911,0.00236802462348876
2019-08-27,0.00139756566847793,-0.00696672735547033,-0.00188857468786807,0.00336786561125902,0.00162118381899987,-0.00456770777855506
2019-08-28,0.000349086444329405,0.00321072377447162,0.000566947005642859,-0.000815411318241158,0.000901794632310701,0.0032605180499336
2019-08-29,-0.00271211249548853,-0.00111560463390248,0.00602751871963836,0.00467956093015419,0.002258050907509,0.00417263849428143
2019-08-30,0.00152472105466894,-0.00307434562995201,-0.0018796998015782,0.00465776459733287,0.00634980362843605,0.00254484396258772
2019-09-03,0.00339080343580589,0.0104421415229048,-0.00395890798900123,-0.00273127477463836,0.0019128302047738,0.00659741795914678
2019-09-04,-0.00483153440125594,-0.00124731497011243,0.00377074353271212,-0.0055868904526476,-0.00518347907289654,-0.0085681855538135
2019-09-05,0.000391860502677144,-0.00375130693472414,0.00637781190207498,0.00518162195672591,-0.00117844368439969,-0.0119869335961473
2019-09-06,-0.00472654965867991,-0.0022296553272696,-0.00149700626759319,-0.000202695855563737,-0.000362318844543491,0.00308491882905412
2019-09-09,0.00111001058179272,-0.000279056789866949,0.00317846392671939,0.00444984553035007,-0.00126708316346105,-0.00559453358479253
2019-09-10,-0.00125060614482853,0.00320446111897255,0.00186497629586846,-0.000201836714783474,0.00126708316346105,0.00105165240449254
2019-09-11,0.000449836239082568,-0.0037628084254937,0.00362673015741866,0.00252003560610573,0.00372000610455421,0.00210662855415775
2019-09-12,-0.00515712006727087,-0.00996289725438171,0.00222531385294822,-0.0042372944755152,-0.0066138406434766,-0.00226849323563766
2019-09-13,-0.000466295993357901,0.00126840972541054,0.00138831064919742,0.000707463771990659,0,-0.00846130999997688
2019-09-16,-0.00134358247532096,0.00743706507897723,-0.00166620421774955,0.00211939323416236,0.00615943976320824,0.00313442089049037
2019-09-17,0.00347546336097149,-0.000839160888404855,0.00166620421774955,0.000604716809397467,-0.00516562841520678,-0.00561889421815234
2019-09-18,-0.000790101202268856,-0.00434691843425306,0.000462342233951141,0.00251572459724724,0.000180799132656631,0.00120139376109757
2019-09-19,0.0015513937445355,0.00210570724257764,-0.0015728365179779,-0.00231423356291657,0.00135703644112144,-0.000240394247722042
2019-09-20,-0.000704880622412807,-0.00365271549710311,-0.000463070163403856,0.000302160449496389,0.00380952841666765,-0.000640768944631359
2019-09-23,0.00364591435489925,-0.00366610675701118,-0.00445641810775399,-0.00363196525156442,0.00118208697556489,0.00489626535014712
2019-09-24,-0.000421626641805783,0.00211670155937771,-0.00139671329563917,-0.00222604564248483,-0.000727603488216474,-0.00377465010678155
2019-09-25,0.00245698644497261,0.000845427695839618,0.00427708694792805,0.00374096791373033,0.0045562316836919,0.00901850061279255
2019-09-26,-0.000182311570978921,-0.000986401827320016,-0.00102111867772514,0.0019156128255438,0.00100516296670682,0.00161904026299842
2019-09-27,-0.00115073196436355,-0.00622261942821112,0.00352308912526933,-0.000906938138449409,-0.000365630717053256,0.00251470422521335
2019-09-30,0.0036301241728276,0.00212570050992067,0.000555144351785053,0.00593055967498895,0.00338719598804185,0.000568712693559098
2019-10-01,-5.59636236592276e-05,0.00663141759972152,-0.00379964314233749,-0.00421814424772265,-0.0024728684122291,0.00513302141414104
2019-10-02,0,0.000843407415753283,-0.00456005629419476,0.00391743758480422,-0.00173650822780058,-0.00578295238185644
2019-10-03,0,-0.00196905830146132,-0.0042062033318242,-0.000100255651996451,-0.00364597979314116,-0.00623408083031662
2019-10-04,0,-0.00239622357239266,0.00140403448908444,-0.00160545890393975,0.00154791744997974,0.00655899351289232
2019-10-07,0,0.00155115309956599,0.0014020659398275,-0.00110525004971408,-0.000910829828886461,-0.00105558046422011
2019-10-08,-0.000713810870436316,0.00337600545714167,0,-0.000703977501794256,0.00319154057438215,0.00945864847007574
2019-10-09,-0.00148523896209496,-0.00168657805264161,0.00345004771321555,0.00100553050201873,-0.0026451422364097,-0.000737070587400634
2019-10-10,-0.00228821808423629,-0.00154853272304134,0.00445807369719109,0.000401929265860993,-0.00363702892282718,-0.0135791003873366
2019-10-11,-0.00401349635009662,-0.000986679902445609,0.00563694141508897,0.00130515554895681,-0.00190415798568996,-0.0240187089882521
2019-10-15,-0.000762270473521731,0.00800622297532261,0.0028525439172391,0.00150383506209827,0.000271800681175133,-0.00424862952232996
2019-10-16,0.00149575994133788,-0.00154007730825167,-0.00110324549206187,-0.00230680609791498,-0.00352765957615966,-0.00914390334147203
2019-10-17,-0.002173821840463,-0.00393093304158398,-0.00184145158379234,-0.00897681150411229,-0.00486399806008886,7.77998210996222e-05
2019-10-18,0.000550960309477988,-0.000281373102588134,-0.000645310001651467,-0.00141944665422621,-0.0023335138932077,-0.00396009369491285
2019-10-21,-0.000805352102474899,-0.00239487330072219,0.00119810161329603,0.000912732683414717,0.000896861046663533,-0.00610346855520871
2019-10-22,0.000183733897300975,-0.00127019987439869,-9.2110717146987e-05,0.00242988881327505,0.000628281670355502,0.00269947331411852
2019-10-23,-0.0019379713955221,0,0.00073664828377229,0.00181854970303945,0.00179726863619906,0.00479988534754727
2019-10-24,0.000849208871483098,0.00282047853031919,-0.00018411120368711,0.0016137169412112,0.00180050462756831,0.00591533480780784
2019-10-25,-0.000523593561855495,-0.00324423727668499,0.00119611736209446,0.00221461737383116,0.00153298194952087,-0.00179386235368131
2019-10-28,0.000325509318809258,-0.000989469301167389,0.00247968166734136,0.00150715929057129,-0.00117249167885428,-0.00210174054714929
2019-10-29,-0.000212276668053457,0.00211909382117614,-0.00174431992816437,-0.00241254640538387,-0.00207104661843502,-0.00349311436110378
2019-10-30,-0.00161477697344514,0.0014102385639978,0.000459326635239954,-0.00272109011436069,-0.000539568358414455,0.00256042348049507
2019-10-31,-0.00229917785075151,0.000704374192678436,-0.0072821449150986,-0.00414623640965202,-0.00287279127460352,-0.00519159664373375
2019-11-01,-0.000156308838161978,-0.00352684290241712,0.000647398866542304,-0.00131825806242671,-0.00125425567419379,-0.000849781811730899
2019-11-04,-0.000966815555731637,0.000423878494513197,0.00369140323195971,0.00162222483106733,0.00224084708118488,0.00340346863189878
2019-11-05,-0.00310581378292185,0.000282485877584726,0.00523681659838449,0.00616070221016925,0.00666248975695925,0.00279329790561278
2019-11-06,-0.00162799036313244,0.00211610433764076,-0.00247717911894441,-0.00120894634913873,-0.000541858588169908,-0.000155388082046903
2019-11-07,-0.0028912095941056,0.00112676068259088,0.00513103562962591,0.00342155913958097,0.00280276843663478,0.00334617642287899
2019-11-08,0.00269109810275014,0.00435424523893069,-0.00256222687759422,0.00170639941029347,0.00235678136644055,0.00304461767645181
2019-11-12,0.001599771802407,0.00559051071688543,-0.000458232148420556,-0.0042211117951988,0.000181521147712221,-0.00506922512710167
2019-11-13,0.0022382377170509,0.00514354369538594,-0.00238619790169459,-0.00373341839228732,0.00118069129559963,0.00116754245603781
2019-11-14,-0.000398809274752887,-0.00180417785390485,-0.00460490775049394,-0.00141628754073663,-0.00108991836402546,-0.00303277964871809
2019-11-15,-0.00171098637306244,-0.00543214651461188,0.00432921046436618,0.0025276794207325,-0.00271961005264219,-0.00170674983246638
2019-11-18,0.00243727004010896,0.00418119076040124,-0.00174785012989798,-0.00242644947682869,-0.00298305305954009,-0.00494859124762803
2019-11-19,0.000241977383412362,-0.000556483041628475,-0.000184162063135318,0.00333485226450437,0.000361108607336694,0.00301263214992403
2019-11-20,0.00115214760232774,-0.00167130958123618,0.000736444845951034,0.000907578340924111,0.00108410887842533,0.000619099230422637
2019-11-21,-0.000839087292971774,0.000139382535594201,-0.00128913461683666,-0.000100801370983986,-0.000361500229874398,0.00023226106247709
2019-11-22,0.00147859617196455,0.000139363110809754,0.00128913461683666,0.00472671468853779,0.00343953995863848,0.0066811932806008
2019-11-25,-0.000568432137405095,-0.000975949885759775,0.0025732943158685,-0.000301038585385263,0.00181504723574373,-0.00435561083712532
2019-11-26,-0.00042653624782929,-0.0025139678044761,0.00146748627637816,0.0014040720389117,-0.000272467192094714,0.00272003276309962
2019-11-27,-0.000554769251563059,-0.00350213988261405,0.00247151025161951,0.00180234353386035,0.000908512827094435,-0.00240954607272209
2019-11-29,0.000398327031755574,0.00685269446204018,0.000822481197839231,0.000500075021672989,-0.00154398105237366,-0.00449264891986495
2019-12-02,0.00102354154278728,-0.00139470036554989,-0.00347730950680081,-0.00813216669759756,-0.0050692604255592,0.000231884059010035
2019-12-03,0.0032484832345725,0.000697593331394408,-0.00514659715174126,-0.00586393349484709,-0.0012633100398796,-0.00508906950747123
2019-12-04,-0.00170094585227543,-0.00321296637368729,0.00312787743516463,0.00313844853915114,0.00117302066236348,-0.00712728617739822
2019-12-05,-0.000624405770496272,-0.0029426210541974,-0.00165471631799274,-0.00212496917805351,-0.00252479845573343,-0.00533131498859746
2019-12-06,-0.00137790963112239,0,-0.000276052451718911,0.00374096791373033,0.00469399670327875,0.00289061512700239
2019-12-09,0.000582647081576182,-0.0033736326627487,-0.000644418894567345,-0.00303214301442538,-0.00135630022147826,-0.00228275856243093
2019-12-10,-0.000866988406816427,-0.00253771460030894,0.00128842278084917,-0.00273681180404548,-0.00207609407962736,-0.00159483610792704
2019-12-11,0.000795952057486504,-0.00155400186673393,-0.00055197793489814,0.000405926532872553,-0.000180326391255883,0.000151779616288983
