"date","rupee_per_yen","rupee_per_yuan","rupee_per_euro","rupee_per_pound","yen_per_euro","yen_per_pound","franc_per_euro","franc_per_pound"
2016-12-07,156.566048272011,190.732904258935,144.311943452111,120.445852243914,92.1732042450162,76.9297389652811,67.0780554954098,55.9847880067545
2016-12-08,155.47639668894,190.531781909656,142.358908502374,120.016756551208,91.5630356337563,77.1929110187218,66.8345830618516,56.3454016957567
2016-12-09,154.318651627865,190.037262138729,141.421970416017,120.329890000801,91.6428240683775,77.9749490625238,66.50209841495,56.5837837187078
2016-12-12,153.794476587285,189.663077458159,142.020027377267,120.928085854249,92.344036358591,78.6296676822569,66.7347780727272,56.8237390266462
2016-12-13,154.10678979307,190.084347993329,142.598568893892,121.166025766808,92.5323076844105,78.624715970987,66.66030779594,56.6412737145792
2016-12-14,154.283139884559,189.858814507229,142.795438393994,121.29466301862,92.5541433113427,78.6182230342068,66.6665113808712,56.6285038479903
2016-12-15,151.100272754399,190.149727109717,140.019588975324,119.110395036119,92.6666685790265,78.8287094820297,66.4189044630079,56.5005368630911
2016-12-16,151.643371923973,189.43376084812,140.925739559833,119.807070313241,92.9323436770362,79.0058073710643,66.4451696511358,56.4879143954323
2016-12-19,153.148569806489,189.663404273944,140.784759351912,119.258165845686,91.9269174565594,77.8708975189093,66.1618738449277,56.0454395772818
2016-12-20,151.82402890674,190.153354607758,140.34591622429,118.917328023789,92.4398576660745,78.3257623184506,66.1802330862918,56.0755645646017
2016-12-21,151.579001700727,189.952458276585,140.507922237114,118.558879966974,92.6961654718695,78.215899720103,66.2740054700578,55.9212016970507
2016-12-22,152.068617013624,189.837419867035,140.954913360965,118.177270607542,92.6916520509531,77.7131224892739,66.3420516230446,55.6214920102763
2016-12-23,152.360995295552,189.893537203557,140.872924645741,117.67183039131,92.4599661300937,77.2322536768997,66.465417101694,55.5188820544918
2016-12-27,152.352880900105,190.207761223918,141.347579210447,118.053359054271,92.7764400484994,77.4867914258065,66.6263237473925,55.6462400258476
2016-12-28,152.596723750059,190.552681760956,140.807271669298,118.006610315048,92.2741119264977,77.3323354624132,66.3733761958472,55.6256580159647
2016-12-29,153.698282946187,189.807903339116,141.51762987906,117.649035762127,92.0749582665202,76.5454457310487,66.4539243008509,55.2456971141046
2016-12-30,153.115404190858,190.122944783783,142.429327062953,118.62792216783,93.0209000300291,77.4761512695092,66.4146113889543,55.3160470046538
2017-01-03,152.951097988338,190.983736265961,141.525114111694,118.62985888311,92.5296490009404,77.5606454895506,66.2426009828897,55.526190217013
2017-01-04,152.287882460321,190.3630746521,141.361852115061,118.227704485563,92.8254105522105,77.6343479044482,66.3775707707992,55.5147495886798
2017-01-05,154.455478758573,191.160927814601,142.671119844703,119.061568008861,92.3703846515607,77.0847165576852,66.3561723055812,55.3753971397176
2017-01-06,153.474278849534,191.382936414214,142.957031045058,118.755428253335,93.1472244839233,77.3780656560454,66.3995453628382,55.158577285403
2017-01-09,154.414913131181,190.790656363076,143.089561184695,117.268869029063,92.6656359046974,75.9440047927489,66.4870472566228,54.4893755513172
2017-01-10,155.241866787384,191.737084112073,143.392610999556,117.542372017522,92.3672292577774,75.7156393761392,66.5273934798501,54.5341045068829
2017-01-11,154.864531820777,191.617969379505,142.721770571504,117.32842302392,92.159107636521,75.7619718630623,66.3733427433221,54.5640626774497
2017-01-12,157.190175684239,191.81072056766,144.116459111368,117.537366004927,91.6828666193911,74.7739898459267,66.5110265222026,54.2445388674341
2017-01-13,155.994088498653,192.025512792636,143.921435827972,117.705807852361,92.2608268128152,75.455300252213,66.4659857946206,54.3590501835368
2017-01-17,158.246739050925,192.591200540468,144.317011108302,119.083242797557,91.1974628822272,75.2516250961955,66.4400972571457,54.8230743722132
2017-01-18,158.143469872734,193.667437235074,144.608617956753,118.707208573193,91.4414095461079,75.0629846864511,66.359337905641,54.4734599973823
2017-01-19,155.49179727105,192.708488848056,143.862412538216,118.768767238253,92.520901464299,76.3826576852906,66.4709231395279,54.8765272261314
2017-01-23,158.820521297255,193.203761446377,145.372454844202,120.386865955802,91.5325385263768,75.8005734853877,66.466822107748,55.042975040692
2017-01-24,157.823369564095,193.116563480267,145.515636998421,120.848162371491,92.2015778780626,76.5717793919059,66.5757918497655,55.2900174127564
2017-01-25,157.679651854791,192.169360404712,145.263613513114,121.563540825194,92.1257827527987,77.0952620678939,66.5253194232943,55.6715696934843
2017-01-26,156.465846810009,192.65971814874,144.552190101894,121.40011348472,92.3857781419984,77.5888898183207,66.1724213021913,55.5739726252649
2017-01-27,155.589386149012,192.3488399179,144.58945227977,120.741719480383,92.9301515087236,77.6027995667683,66.1706309726076,55.2568367661794
2017-01-30,156.764670227584,191.614036826824,143.915831596419,119.771739416658,91.8037408476596,76.4022526521945,66.0090527984425,54.9350198877786
2017-01-31,157.602743263461,190.709663791653,144.751959096264,120.228651324144,91.8460910634568,76.2858874373531,66.1189604501451,54.9173461382226
2017-02-01,156.623887260954,190.483570532861,144.09814798033,120.639552086457,92.002663514695,77.0250018667059,66.1783498330273,55.404782043188
2017-02-02,157.28367359205,189.918337385879,144.258166677001,119.311174932109,91.7184621788311,75.8573170420527,66.2081151464658,54.7585498286011
2017-02-03,157.320782311135,190.188160670749,144.081724799639,118.923763921203,91.5846734824179,75.5931684130618,66.2537914720246,54.6852854993266
2017-02-06,157.507724409133,190.383443518252,143.309978393899,118.445429224524,90.9860001669792,75.1997590396627,66.0388490864413,54.5809853103021
2017-02-07,158.112689872066,190.195677048297,143.081099192514,119.053073643598,90.4931155799606,75.2963432219943,66.0249390309145,54.9371787966586
2017-02-08,157.948322354628,189.653686505252,142.662335907305,119.046082780987,90.3221596662469,75.3702736479235,65.8973064968421,54.9886986945477
2017-02-09,155.088915395114,188.830073410655,141.297220619121,118.205089653778,91.1072337176019,76.2176260970241,66.1112056592355,55.3066858486515
2017-02-10,155.325582417546,188.768656041422,141.381645783948,118.232164027326,91.0227688082228,76.1189252839847,66.1605456557832,55.3275811915894
2017-02-13,154.987102507832,189.302820382806,141.158066754744,118.644324787152,91.0772989949995,76.5510954572217,66.0393496353353,55.5065270232151
2017-02-14,153.988310951359,189.341611683629,140.580709678548,118.023429158268,91.2931045285336,76.6444078963554,65.995354608908,55.4058809154512
2017-02-15,154.148424164443,189.157484276214,140.783354319392,117.970488026767,91.3297395562127,76.5304534679631,66.0544974342904,55.3508711051697
2017-02-16,155.876910486679,190.387148359261,142.192311789236,118.560986569559,91.2208943231446,76.0606469549517,65.9849322888678,55.0187177664688
2017-02-17,156.497507402499,189.961039498451,141.515443831291,118.042586783391,90.4266439639355,75.427774373297,65.8974526967666,54.9671863944115
2017-02-21,155.433688962585,189.237527573034,140.48675732008,118.23519368427,90.383724569451,76.0679325527236,65.905025976753,55.4663917067607
2017-02-22,155.345072077686,189.220050665856,140.435136782996,118.06165380195,90.4020545387924,75.999613134113,66.1000182675567,55.5692660097282
2017-02-23,155.789589031051,188.849674265073,140.279575636458,118.45401419635,90.0442555301296,76.0346149785018,65.985930908691,55.7194328622278
2017-02-24,156.372446926944,188.786398826103,140.200067091793,117.991450704509,89.657781691741,75.455397049349,65.9026514669626,55.4632363105031
2017-02-27,156.744964923906,188.732229269318,140.80424299948,117.763667221349,89.8301537582627,75.130749672577,66.1504008678031,55.3258455029906
2017-02-28,156.628040896937,188.703107110832,140.682519885085,117.294172327453,89.8194978877734,74.887083855332,65.9222868602099,54.9627635438809
2017-03-01,154.793773787071,188.8012735443,140.302954423686,116.544381784343,90.6386290553793,75.2900965801491,65.9142409084338,54.7524782283616
2017-03-02,153.541278250543,188.37263795937,139.47173559474,115.922921280169,90.8366383189511,75.4995155706663,65.914905003006,54.7856403397438
2017-03-03,153.363280321838,188.165883467797,139.996788497096,115.770162862465,91.2844249309927,75.4875369250825,66.1400627985669,54.6944392376729
2017-03-06,154.001407791317,187.824934476216,140.195424721259,115.505461452146,91.0351578806564,75.0028607586911,66.3269434715266,54.6460359003951
2017-03-07,153.860646700332,187.64610668844,140.100391262804,115.150122333017,91.0566764584524,74.840529272758,66.4067686302935,54.5804866252991
2017-03-08,153.390049964066,187.73299276024,139.930451883896,114.853377345471,91.2252469548562,74.8766803142562,66.291668403307,54.4114730102012
2017-03-09,152.940810527302,187.468783209442,140.195424721259,114.77901200905,91.6664585717178,75.0479951121748,66.4384283478382,54.3936236176088
2017-03-10,152.437053200791,187.453937236744,141.183351378164,114.634687080325,92.6174761409202,75.2013271532664,66.7683706028328,54.2129875527429
2017-03-13,151.948709094283,186.187356579739,140.268848103862,114.571871249207,92.3132871216604,75.4016746388519,66.549189658422,54.3575091144834
2017-03-14,151.026511507324,184.875460196446,139.115151457339,113.281942423493,92.1130668178035,75.0079845537584,66.4592085608332,54.1179602568883
2017-03-15,150.665552124305,184.47653179778,138.623370202023,113.542430628643,92.0073422540895,75.3605778014644,66.3787304583358,54.3689162029404
2017-03-16,152.339359106328,183.863368261064,139.56229759185,114.532075147951,91.6127640358785,75.1821957370918,66.2083171005988,54.3339861870256
2017-03-17,152.765856998147,184.153444240321,139.571590282183,114.51556210188,91.363078782634,74.9614896627515,66.3993446476877,54.4792694570096
2017-03-20,152.687344125743,183.794926449841,139.556534375005,114.310726146477,91.4001976876852,74.8658815182082,66.3935759455827,54.3829632327138
2017-03-21,153.652374479226,184.410622824554,140.304739033592,115.382288908652,91.3130952314451,75.0930724629007,66.5384105114475,54.7191360608014
2017-03-22,155.146384942707,184.926831956825,140.475429618006,115.601827194597,90.5437981490067,74.5114539647744,66.2359996846046,54.5077712908421
2017-03-23,154.967845530104,184.658108239616,140.220590105709,115.994190420451,90.4836675157041,74.8504891602937,66.3166500056572,54.8588914295934
2017-03-24,155.06975021343,184.737215643029,140.446096831582,115.652396982462,90.5696285950541,74.580888163735,66.339739681866,54.6284309958484
2017-03-27,155.007714947663,184.058879119003,140.676963349121,115.880718442088,90.7548139759486,74.758032838052,66.2670114143485,54.5865414556004
2017-03-28,154.824117764959,183.727907313122,140.224439537098,115.090871303854,90.5701524810076,74.3365264826344,66.2187778290937,54.3498470180045
2017-03-29,153.785367163207,183.037925525929,138.663339104499,113.980446820602,90.1667965309993,74.1165748881933,66.4059236442893,54.5852775318408
2017-03-30,153.30998352423,183.005405503054,138.233955601767,114.66142309499,90.1663103889906,74.790578186233,66.2406421516981,54.9448669306732
2017-03-31,153.241179115503,183.106437078616,137.873098734636,115.102110764824,89.9713115824541,75.111736564013,66.259914523099,55.3164909667007
2017-04-03,154.289717819051,183.61467391245,137.700073053742,114.887616716118,89.247731475687,74.462263811291,66.1982076236173,55.2313018874574
2017-04-04,154.762646676519,183.812321570053,137.964733882468,114.624196539226,89.1460160737873,74.0645103975316,66.2078797398077,55.006992049187
2017-04-05,153.577922872969,182.929037613181,137.438625715235,114.687601313002,89.491134626763,74.6771405469947,66.3741771979758,55.3868691013563
2017-04-06,153.139243193503,182.018821555733,136.695868290224,114.156607214604,89.2624682214857,74.5443198190281,66.2855255285139,55.3559576921998
2017-04-07,152.738124303786,181.05650954642,135.571560074977,112.790373505735,88.7607862758186,73.8455929191604,66.1992365985096,55.0752430495822
2017-04-10,153.164676809543,181.847239337535,136.055101917522,113.482157444193,88.8292945551038,74.091598538288,66.2091521747437,55.2243710485447
2017-04-11,154.853479971011,182.097997582016,136.157726923682,114.085299849678,87.9268111696109,73.673061703899,66.2262166794885,55.4903343239865
2017-04-12,155.448649538274,182.472678427949,136.393378898518,114.461571916269,87.7417586474019,73.6330436168164,66.0891765519704,55.4621572973772
2017-04-13,155.263175992081,181.805153240896,136.088349716768,114.202103034952,87.6501133299686,73.553888296589,66.1614191383829,55.521087742673
2017-04-14,156.120746696263,181.88438843516,136.024338263467,114.284184086486,87.1276503231863,73.2024324152313,66.0710601511588,55.5112217232695
2017-04-17,156.632450984721,182.287650466754,136.705451128716,114.990928017899,87.2778599002141,73.4144982696571,66.1830455763644,55.6704196287784
2017-04-18,156.792006652461,182.430731412231,137.359190701268,116.707855843826,87.6059906585246,74.4348250497974,66.1768184507675,56.2274322418813
2017-04-19,155.987981806113,182.382832282688,137.49968997868,116.999289021628,88.1476177758278,75.0053226325175,66.2360628727076,56.3606526305638
2017-04-20,155.564447289799,182.513638565891,138.133254317643,117.35621092415,88.7948735872253,75.4389662732697,66.3782844246679,56.3941245444877
2017-04-21,156.031785690306,182.507260134268,137.396500574732,116.998690168876,88.0567379055945,74.9838820668867,66.1622666023519,56.3398521701708
2017-04-24,154.685552107371,182.040570363884,138.982971085345,116.691037000606,89.8487086815149,75.4375799231769,66.9481320828598,56.2101018347433
2017-04-25,152.715281588521,181.631072030229,139.852429851714,116.884096934299,91.5772333960235,76.5372631464829,67.2701937902301,56.2222326784258
2017-04-26,151.272303837371,180.706534689725,138.451896615044,116.466106208447,91.5249474642032,76.9910309118159,67.0614741938053,56.4122916832766
2017-04-27,151.945317183403,180.770816202065,138.479560055899,117.038261169453,91.1377610201373,77.0265667537384,66.9515566302434,56.5852012197959
2017-04-28,151.829749434631,181.289686692969,139.156179599325,117.721321394786,91.6527756368573,77.5350824414486,67.115602857371,56.7774818001378
2017-05-01,151.320826791728,181.233271666769,139.329940587196,117.493670990015,92.0758520431326,77.6454064394779,67.2946853750367,56.7480298169147
2017-05-02,150.731289994713,180.850787378601,139.109269001525,117.36542164755,92.2895763755516,77.8640066383476,66.9984880449844,56.526109694831
